Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,71.19000244140625,70.56999969482422,70.80000305175781,70.8499984741211,750300.0,67.99784088134766
2018-03-21,71.04000091552734,70.23999786376953,70.91000366210938,70.2699966430664,753100.0,67.44119262695312
2018-03-22,70.33000183105469,68.54000091552734,69.76000213623047,68.56999969482422,971800.0,65.80963897705078
2018-03-23,68.66000366210938,66.62000274658203,68.56999969482422,66.69000244140625,1294700.0,64.00531005859375
2018-03-26,68.27999877929688,66.77999877929688,67.26000213623047,68.2300033569336,1986800.0,65.48330688476562
2018-03-27,68.76000213623047,67.12000274658203,68.4000015258789,67.52999877929688,830900.0,64.81149291992188
2018-03-28,68.63999938964844,67.2699966430664,67.7699966430664,68.19999694824219,944300.0,65.45452880859375
2018-03-29,69.12000274658203,68.02999877929688,68.63999938964844,68.7300033569336,1265500.0,65.96319580078125
2018-04-02,68.75,66.06999969482422,68.6500015258789,67.0999984741211,1277400.0,64.3988037109375
2018-04-03,68.02999877929688,66.98999786376953,67.22000122070312,67.8499984741211,1221900.0,65.11860656738281
2018-04-04,68.5199966430664,66.80999755859375,66.98999786376953,68.4000015258789,1201400.0,65.64647674560547
2018-04-05,68.83000183105469,68.18000030517578,68.63999938964844,68.43000030517578,786900.0,65.6752700805664
2018-04-06,68.29000091552734,66.58000183105469,67.88999938964844,67.08999633789062,934100.0,64.38920593261719
2018-04-09,68.37999725341797,67.0999984741211,67.33999633789062,67.43000030517578,746300.0,64.71551513671875
2018-04-10,68.7300033569336,67.87999725341797,68.2699966430664,68.37000274658203,1109300.0,65.61768341064453
2018-04-11,68.30000305175781,67.48999786376953,67.80000305175781,68.05000305175781,665200.0,65.3105697631836
2018-04-12,68.98999786376953,68.12000274658203,68.25,68.55999755859375,683000.0,65.80001831054688
2018-04-13,69.2300033569336,68.31999969482422,69.01000213623047,68.44999694824219,847100.0,65.69445037841797
2018-04-16,69.87999725341797,68.8499984741211,68.95999908447266,69.27999877929688,561800.0,66.49104309082031
2018-04-17,70.18000030517578,69.5,69.86000061035156,69.6500015258789,1052000.0,66.84616088867188
2018-04-18,70.22000122070312,69.4800033569336,69.83000183105469,69.81999969482422,865400.0,67.0093002319336
2018-04-19,70.41000366210938,69.63999938964844,69.83999633789062,70.0999984741211,870200.0,67.27803039550781
