Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,151.13999938964844,149.8699951171875,150.5800018310547,150.22000122070312,837700.0,144.4606475830078
2018-03-21,152.8800048828125,149.99000549316406,150.60000610351562,151.7100067138672,826700.0,145.89352416992188
2018-03-22,150.6699981689453,145.89999389648438,150.05999755859375,146.08999633789062,1351300.0,140.48899841308594
2018-03-23,147.5500030517578,142.13999938964844,146.85000610351562,142.5500030517578,1232100.0,137.084716796875
2018-03-26,146.4600067138672,143.6699981689453,145.0,146.11000061035156,1068200.0,140.50823974609375
2018-03-27,147.14999389648438,143.14999389648438,146.17999267578125,144.11000061035156,856500.0,138.5849151611328
2018-03-28,144.82000732421875,141.36000061035156,144.4499969482422,142.16000366210938,1236200.0,136.70968627929688
2018-03-29,145.36000061035156,140.25999450683594,140.66000366210938,144.3000030517578,1461000.0,138.7676239013672
2018-04-02,144.86000061035156,140.61000061035156,144.02000427246094,142.10000610351562,2028000.0,136.65196228027344
2018-04-03,144.24000549316406,141.39999389648438,141.97000122070312,143.63999938964844,1079000.0,138.1329345703125
2018-04-04,145.3000030517578,140.0,141.1199951171875,145.02000427246094,1132800.0,139.4600067138672
2018-04-05,147.8300018310547,145.3300018310547,146.0,146.7100067138672,988100.0,141.08523559570312
2018-04-06,146.52000427246094,142.33999633789062,145.38999938964844,143.17999267578125,1188600.0,137.6905517578125
2018-04-09,145.94000244140625,142.80999755859375,144.0500030517578,143.9499969482422,1231700.0,138.4310302734375
2018-04-10,148.19000244140625,145.08999633789062,146.14999389648438,146.69000244140625,1089400.0,141.0659942626953
2018-04-11,145.6699981689453,144.10000610351562,145.24000549316406,144.60000610351562,890700.0,139.05613708496094
2018-04-12,147.6699981689453,144.7899932861328,145.41000366210938,146.9199981689453,1001200.0,141.28717041015625
2018-04-13,147.75999450683594,145.80999755859375,147.35000610351562,146.52999877929688,716500.0,140.91212463378906
2018-04-16,151.1999969482422,147.00999450683594,148.0,151.1999969482422,2211500.0,145.403076171875
2018-04-17,155.16000366210938,150.7100067138672,151.9499969482422,154.9199981689453,2268500.0,148.98045349121094
2018-04-18,154.94000244140625,153.0399932861328,154.80999755859375,153.25,971000.0,147.37451171875
2018-04-19,152.85000610351562,150.4199981689453,152.85000610351562,151.55999755859375,839000.0,145.74928283691406
2018-04-20,151.36000061035156,149.64999389648438,151.25999450683594,150.67999267578125,974700.0,144.90301513671875
2018-04-23,150.72999572753906,149.08999633789062,149.5399932861328,150.36000061035156,865900.0,144.59527587890625
2018-04-24,151.24000549316406,144.89999389648438,150.6699981689453,146.77999877929688,1221000.0,141.15252685546875
2018-04-25,153.1699981689453,148.5800018310547,152.44000244140625,149.75,2062400.0,144.00868225097656
2018-04-26,156.67999267578125,150.0800018310547,151.44000244140625,155.99000549316406,3037100.0,150.00946044921875
2018-04-27,156.22000122070312,151.77999877929688,156.0,153.22999572753906,1734000.0,147.35528564453125
2018-04-30,153.85000610351562,151.9499969482422,153.85000610351562,152.52000427246094,1411300.0,146.67247009277344
2018-05-01,153.3800048828125,151.05999755859375,152.0500030517578,153.3000030517578,985100.0,147.42257690429688
2018-05-02,154.02000427246094,150.7899932861328,153.88999938964844,151.24000549316406,1591800.0,145.4415740966797
2018-05-03,154.22000122070312,150.4600067138672,151.32000732421875,152.83999633789062,1537900.0,146.98019409179688
2018-05-04,155.2100067138672,151.3300018310547,151.6199951171875,154.57000732421875,1066500.0,148.64385986328125
2018-05-07,157.0500030517578,154.64999389648438,155.85000610351562,155.25999450683594,897100.0,149.30743408203125
2018-05-08,155.0,153.32000732421875,154.4499969482422,154.0,1041200.0,148.0957489013672
2018-05-09,156.2899932861328,153.24000549316406,154.97999572753906,155.50999450683594,1365000.0,149.5478515625
2018-05-10,157.99000549316406,155.8800048828125,156.10000610351562,157.0500030517578,1250200.0,151.02880859375
2018-05-11,158.99000549316406,156.52000427246094,156.92999267578125,157.6300048828125,1166100.0,151.5865478515625
2018-05-14,158.77999877929688,157.38999938964844,158.25,158.4499969482422,1150300.0,152.37510681152344
2018-05-15,158.64999389648438,157.1300048828125,157.92999267578125,158.5800018310547,1344600.0,152.50015258789062
2018-05-16,159.80999755859375,158.1300048828125,158.4600067138672,159.0,1273400.0,152.90402221679688
2018-05-17,160.1699981689453,158.52000427246094,159.00999450683594,159.86000061035156,1520500.0,153.7310791015625
2018-05-18,160.36000061035156,159.13999938964844,159.27000427246094,159.5399932861328,1882500.0,153.42333984375
