Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,247.11000061035156,243.00999450683594,243.97999572753906,246.7899932861328,671600,246.7899932861328
2018-03-21,249.64999389648438,245.69000244140625,247.17999267578125,247.10000610351562,418100,247.10000610351562
2018-03-22,246.97999572753906,239.47000122070312,246.05999755859375,240.27999877929688,761100,240.27999877929688
2018-03-23,240.97999572753906,230.0399932861328,240.97999572753906,230.57000732421875,1172600,230.57000732421875
2018-03-26,237.8699951171875,230.9499969482422,234.58999633789062,234.1999969482422,935600,234.1999969482422
2018-03-27,235.36000061035156,226.6199951171875,235.36000061035156,227.89999389648438,1193600,227.89999389648438
2018-03-28,231.52000427246094,227.3699951171875,227.89999389648438,228.88999938964844,687400,228.88999938964844
2018-03-29,233.61000061035156,228.9199981689453,230.41000366210938,232.22000122070312,563700,232.22000122070312
2018-04-02,232.22000122070312,223.99000549316406,232.22000122070312,227.61000061035156,778700,227.61000061035156
2018-04-03,231.41000366210938,228.0500030517578,228.30999755859375,230.6999969482422,545000,230.6999969482422
2018-04-04,239.10000610351562,226.83999633789062,227.85000610351562,238.91000366210938,935200,238.91000366210938
2018-04-05,241.08999633789062,237.25,239.64999389648438,239.5,852900,239.5
2018-04-06,239.69000244140625,234.19000244140625,238.36000061035156,236.0800018310547,606600,236.0800018310547
2018-04-09,239.47000122070312,235.14999389648438,238.44000244140625,235.3699951171875,554100,235.3699951171875
2018-04-10,240.02000427246094,236.08999633789062,238.1199951171875,238.8300018310547,472200,238.8300018310547
2018-04-11,239.8300018310547,236.9600067138672,237.14999389648438,238.50999450683594,330500,238.50999450683594
2018-04-12,240.69000244140625,237.2899932861328,238.99000549316406,239.57000732421875,717900,239.57000732421875
2018-04-13,241.02999877929688,237.9499969482422,240.4499969482422,239.1999969482422,399100,239.1999969482422
2018-04-16,241.9600067138672,238.6300048828125,240.77000427246094,239.5399932861328,640800,239.5399932861328
2018-04-17,244.13999938964844,240.3699951171875,241.72999572753906,243.47999572753906,620500,243.47999572753906
2018-04-18,247.1300048828125,242.3300018310547,244.39999389648438,245.94000244140625,645100,245.94000244140625
2018-04-19,245.7899932861328,238.52000427246094,245.4499969482422,240.97999572753906,648400,240.97999572753906
2018-04-20,241.99000549316406,235.0500030517578,241.4499969482422,235.57000732421875,1156700,235.57000732421875
2018-04-23,237.19000244140625,232.5,236.16000366210938,235.92999267578125,613900,235.92999267578125
2018-04-24,236.49000549316406,225.9600067138672,236.49000549316406,227.25,1316900,227.25
2018-04-25,227.97999572753906,221.9600067138672,227.42999267578125,227.1199951171875,1032800,227.1199951171875
2018-04-26,227.8000030517578,223.80999755859375,227.7899932861328,227.1999969482422,1132800,227.1999969482422
2018-04-27,227.7100067138672,216.6699981689453,220.5,217.36000061035156,3139900,217.36000061035156
2018-04-30,216.47999572753906,209.47000122070312,214.47000122070312,209.8800048828125,1861100,209.8800048828125
2018-05-01,216.22000122070312,207.7899932861328,209.75,215.86000061035156,1302000,215.86000061035156
2018-05-02,216.6300048828125,212.02000427246094,214.80999755859375,212.30999755859375,961200,212.30999755859375
2018-05-03,215.5500030517578,211.49000549316406,212.3300018310547,215.4199981689453,932000,215.4199981689453
2018-05-04,219.38999938964844,213.89999389648438,213.92999267578125,216.36000061035156,737700,216.36000061035156
2018-05-07,218.27000427246094,214.5,216.60000610351562,215.41000366210938,579300,215.41000366210938
2018-05-08,217.14999389648438,211.88999938964844,216.11000061035156,213.42999267578125,773900,213.42999267578125
2018-05-09,214.00999450683594,209.13999938964844,214.00999450683594,210.3800048828125,1094900,210.3800048828125
2018-05-10,213.17999267578125,211.52999877929688,212.13999938964844,211.52999877929688,598100,211.52999877929688
2018-05-11,215.47999572753906,210.9199981689453,211.52999877929688,213.5800018310547,1221300,213.5800018310547
2018-05-14,213.88999938964844,209.52000427246094,213.88999938964844,210.63999938964844,1502700,210.63999938964844
2018-05-15,210.0500030517578,207.8699951171875,209.9600067138672,208.97999572753906,885000,208.97999572753906
2018-05-16,210.97000122070312,206.74000549316406,208.3000030517578,210.5500030517578,887400,210.5500030517578
2018-05-17,212.58999633789062,209.8800048828125,210.92999267578125,211.83999633789062,794400,211.83999633789062
2018-05-18,217.24000549316406,211.25999450683594,212.13999938964844,216.14999389648438,1838600,216.14999389648438
2018-05-21,218.82000732421875,215.41000366210938,216.99000549316406,216.1199951171875,1111100,216.1199951171875
2018-05-22,217.57000732421875,214.6999969482422,215.72000122070312,215.08999633789062,780700,215.08999633789062
2018-05-23,215.92999267578125,213.3699951171875,214.66000366210938,214.8699951171875,436900,214.8699951171875
2018-05-24,215.5500030517578,210.9499969482422,214.36000061035156,212.38999938964844,632500,212.38999938964844
