Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,96.88999938964844,95.95999908447266,96.73999786376953,96.44999694824219,467800.0,93.54688262939453
2018-03-21,98.05000305175781,96.08000183105469,96.33000183105469,96.8499984741211,624000.0,93.9348373413086
2018-03-22,95.8499984741211,91.45999908447266,95.63999938964844,91.5999984741211,818100.0,88.84286499023438
2018-03-23,91.75,86.9000015258789,91.51000213623047,87.1500015258789,1507900.0,84.52681732177734
2018-03-26,89.6500015258789,87.0999984741211,88.73999786376953,89.55999755859375,901300.0,86.86426544189453
2018-03-27,90.36000061035156,86.9800033569336,89.91000366210938,87.6500015258789,1044700.0,85.01174926757812
2018-03-28,88.43000030517578,85.93000030517578,87.76000213623047,87.76000213623047,920800.0,85.11844635009766
2018-03-29,89.75,87.19000244140625,87.68000030517578,89.41000366210938,1030500.0,86.96652221679688
2018-04-02,89.9000015258789,85.61000061035156,89.16000366210938,86.33000183105469,995100.0,83.97069549560547
2018-04-03,87.83000183105469,86.12000274658203,86.87000274658203,87.5,718000.0,85.10871887207031
2018-04-04,88.37000274658203,85.66999816894531,85.69999694824219,88.12000274658203,804500.0,85.71178436279297
2018-04-05,89.05999755859375,87.75,89.05999755859375,88.37000274658203,912700.0,85.95494079589844
2018-04-06,87.08999633789062,83.88999938964844,86.9000015258789,84.81999969482422,1306000.0,82.501953125
2018-04-09,87.08999633789062,84.44000244140625,85.22000122070312,84.83000183105469,715600.0,82.51168823242188
2018-04-10,87.18000030517578,85.06999969482422,86.05999755859375,86.69000244140625,819100.0,84.32085418701172
2018-04-11,86.55000305175781,84.9000015258789,85.88999938964844,85.80999755859375,637300.0,83.46491241455078
2018-04-12,87.93000030517578,86.27999877929688,86.55999755859375,87.12999725341797,519700.0,84.74882507324219
2018-04-13,87.94999694824219,85.16000366210938,87.91000366210938,85.54000091552734,712400.0,83.20227813720703
2018-04-16,87.27999877929688,86.0,86.26000213623047,86.55000305175781,1285700.0,84.18467712402344
2018-04-17,87.95999908447266,86.4000015258789,87.41999816894531,86.98999786376953,1736300.0,84.61265563964844
2018-04-18,87.94999694824219,86.37000274658203,87.54000091552734,86.58000183105469,630400.0,84.2138671875
2018-04-19,88.05000305175781,86.04000091552734,86.5999984741211,88.01000213623047,562000.0,85.60477447509766
2018-04-20,88.44000244140625,86.94999694824219,88.0,87.80000305175781,672700.0,85.40052795410156
2018-04-23,88.30000305175781,87.01000213623047,88.11000061035156,87.62000274658203,394300.0,85.2254409790039
2018-04-24,88.68000030517578,85.80999755859375,88.20999908447266,86.91000366210938,561300.0,84.53483581542969
2018-04-25,87.36000061035156,85.5,86.95999908447266,86.81999969482422,948300.0,84.44731140136719
2018-04-26,90.70999908447266,85.94999694824219,86.81999969482422,89.83999633789062,1333200.0,87.384765625
2018-04-27,91.45999908447266,89.01000213623047,90.04000091552734,91.30999755859375,854900.0,88.8145980834961
2018-04-30,92.0,89.69999694824219,91.48999786376953,89.75,982900.0,87.29723358154297
2018-05-01,90.01000213623047,88.37999725341797,89.61000061035156,89.94999694824219,399700.0,87.49176025390625
2018-05-02,90.01000213623047,88.25,89.68000030517578,88.5199966430664,542500.0,86.10084533691406
2018-05-03,88.0999984741211,85.98999786376953,88.04000091552734,87.58999633789062,628300.0,85.19625854492188
2018-05-04,90.18000030517578,86.73999786376953,87.08000183105469,89.55000305175781,451200.0,87.10269927978516
2018-05-07,91.5999984741211,89.36000061035156,89.9800033569336,91.19999694824219,656400.0,88.70759582519531
2018-05-08,92.11000061035156,90.76000213623047,91.1500015258789,91.25,663100.0,88.75624084472656
2018-05-09,92.4800033569336,90.94000244140625,91.77999877929688,92.43000030517578,714000.0,89.90397644042969
2018-05-10,93.45999908447266,92.12999725341797,92.55000305175781,93.12000274658203,504500.0,90.57512664794922
2018-05-11,94.13999938964844,92.9800033569336,93.33000183105469,93.76000213623047,484700.0,91.19764709472656
2018-05-14,94.19999694824219,93.29000091552734,93.83999633789062,93.79000091552734,413100.0,91.22681427001953
2018-05-15,94.41999816894531,93.38999938964844,93.38999938964844,93.94999694824219,1077800.0,91.3824462890625
2018-05-16,96.63999938964844,94.9000015258789,95.0,96.41000366210938,1287900.0,93.77522277832031
2018-05-17,98.75,95.7699966430664,96.30999755859375,98.66000366210938,1392900.0,95.96372985839844
2018-05-18,99.2699966430664,98.0199966430664,98.4000015258789,99.05000305175781,1296600.0,96.34307861328125
2018-05-21,100.88999938964844,99.20999908447266,99.37000274658203,100.63999938964844,1335900.0,97.88961791992188
2018-05-22,102.16999816894531,100.58000183105469,100.75,101.7300033569336,1162600.0,98.9498291015625
2018-05-23,101.87999725341797,100.19999694824219,101.19000244140625,101.0199966430664,1267000.0,98.25922393798828
2018-05-24,100.88999938964844,98.76000213623047,100.5199966430664,100.5,870400.0,97.75344848632812
2018-05-25,100.47000122070312,99.11000061035156,100.02999877929688,99.47000122070312,542400.0,96.75159454345703
2018-05-29,98.56999969482422,95.06999969482422,98.25,95.7300033569336,921200.0,93.11380767822266
2018-05-30,98.11000061035156,96.22000122070312,96.97000122070312,97.7300033569336,739600.0,95.05914306640625
2018-05-31,97.63999938964844,96.05999755859375,97.41000366210938,96.55999755859375,613700.0,93.9211196899414
2018-06-01,98.62000274658203,97.30000305175781,98.18000030517578,97.95999908447266,653800.0,95.2828598022461
2018-06-04,98.73999786376953,97.66999816894531,98.69000244140625,98.61000061035156,473800.0,95.91509246826172
2018-06-05,98.73999786376953,97.51000213623047,98.25,98.5,577700.0,95.80809783935547
2018-06-06,100.56999969482422,98.91000366210938,98.91999816894531,100.56999969482422,629500.0,97.821533203125
2018-06-07,101.19000244140625,98.91000366210938,100.6500015258789,99.58000183105469,498000.0,96.85857391357422
2018-06-08,100.80000305175781,99.37000274658203,99.58000183105469,100.5999984741211,606400.0,97.8507080078125
2018-06-11,100.94000244140625,99.6500015258789,100.83000183105469,99.69000244140625,418700.0,96.965576171875
2018-06-12,100.41999816894531,98.86000061035156,100.19000244140625,99.55999755859375,383500.0,96.8391342163086
2018-06-13,100.18000030517578,98.81999969482422,99.81999969482422,99.01000213623047,642200.0,96.30415344238281
2018-06-14,99.44999694824219,98.05999755859375,99.33000183105469,98.44999694824219,876100.0,95.75946044921875
2018-06-15,98.0199966430664,96.26000213623047,97.62000274658203,97.62999725341797,1195100.0,94.96186828613281
2018-06-18,97.97000122070312,96.38999938964844,97.23999786376953,97.77999877929688,611000.0,95.10778045654297
2018-06-19,97.19000244140625,96.02999877929688,96.73999786376953,96.94999694824219,423300.0,94.30046081542969
