Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,67.31999969482422,66.62999725341797,66.91000366210938,66.91000366210938,1837400.0,65.50971984863281
2018-03-21,67.0999984741211,66.19999694824219,66.93000030517578,66.45999908447266,4014200.0,65.06913757324219
2018-03-22,66.80999755859375,65.51000213623047,65.91999816894531,65.55000305175781,3790200.0,64.17816925048828
2018-03-23,65.70999908447266,64.18000030517578,65.55000305175781,64.29000091552734,2419900.0,62.944549560546875
2018-03-26,65.5999984741211,64.2699966430664,65.01000213623047,65.48999786376953,2790700.0,64.11943054199219
2018-03-27,66.13999938964844,64.52999877929688,65.75,64.87000274658203,3761000.0,63.51240921020508
2018-03-28,65.25,63.84000015258789,65.0199966430664,63.849998474121094,3629200.0,62.51375198364258
2018-03-29,65.88999938964844,63.939998626708984,64.19999694824219,65.04000091552734,3967900.0,63.67885208129883
2018-04-02,65.37999725341797,62.75,64.91999816894531,63.43000030517578,2859200.0,62.102542877197266
2018-04-03,64.19999694824219,63.130001068115234,63.70000076293945,64.0199966430664,2461000.0,62.68019104003906
2018-04-04,64.58999633789062,62.66999816894531,63.2599983215332,64.41000366210938,2759600.0,63.06203842163086
2018-04-05,65.80999755859375,64.68000030517578,64.81999969482422,65.5199966430664,3909400.0,64.1488037109375
2018-04-06,65.26000213623047,63.15999984741211,64.9800033569336,63.88999938964844,3003800.0,62.55291748046875
2018-04-09,65.6500015258789,64.16999816894531,64.48999786376953,64.79000091552734,2733400.0,63.43407440185547
2018-04-10,66.75,65.30999755859375,65.30999755859375,66.19999694824219,3359600.0,64.8145751953125
2018-04-11,65.7300033569336,64.7699966430664,65.5,64.94000244140625,3989500.0,63.58095169067383
2018-04-12,66.02999877929688,65.26000213623047,65.33999633789062,65.7699966430664,2229800.0,64.39356231689453
2018-04-13,66.20999908447266,65.36000061035156,66.08999633789062,65.72000122070312,2280600.0,64.34461975097656
2018-04-16,66.80999755859375,66.0999984741211,66.36000061035156,66.29000091552734,1894900.0,64.90270233154297
2018-04-17,66.94000244140625,66.01000213623047,66.68000030517578,66.86000061035156,2944100.0,65.46076202392578
2018-04-18,67.68000030517578,65.41000366210938,66.8499984741211,67.22000122070312,3947400.0,65.81322479248047
2018-04-19,67.4800033569336,66.70999908447266,67.0999984741211,66.9800033569336,2430000.0,65.57826232910156
2018-04-20,67.4000015258789,66.76000213623047,67.05999755859375,67.05000305175781,2890700.0,65.64678955078125
2018-04-23,67.5,66.80999755859375,67.30999755859375,67.18000030517578,2824300.0,65.77407836914062
2018-04-24,67.86000061035156,65.80999755859375,67.25,66.1500015258789,3787500.0,64.76561737060547
2018-04-25,66.58000183105469,65.19999694824219,65.9000015258789,66.5199966430664,2914900.0,65.12787628173828
2018-04-26,70.1500015258789,68.41999816894531,68.41999816894531,69.98999786376953,5460100.0,68.52525329589844
2018-04-27,70.58000183105469,69.37000274658203,70.04000091552734,70.20999908447266,3351300.0,68.74066162109375
2018-04-30,70.80000305175781,69.48999786376953,70.18000030517578,69.5,4030500.0,68.04551696777344
2018-05-01,70.43000030517578,69.2699966430664,69.4800033569336,70.1500015258789,3192900.0,68.6819076538086
2018-05-02,70.87999725341797,69.62000274658203,69.9000015258789,70.43000030517578,3371000.0,68.95604705810547
2018-05-03,70.05999755859375,68.97000122070312,69.88999938964844,69.76000213623047,2710400.0,68.3000717163086
2018-05-04,70.68000030517578,69.16999816894531,69.37999725341797,70.37999725341797,1656300.0,68.90708923339844
2018-05-07,70.93000030517578,70.19000244140625,70.5199966430664,70.33000183105469,1580200.0,68.85813903808594
2018-05-08,70.25,69.0199966430664,70.1500015258789,69.44999694824219,3476600.0,67.99655151367188
2018-05-09,69.7300033569336,68.55999755859375,69.55999755859375,69.31999969482422,2286700.0,67.86927795410156
2018-05-10,70.63999938964844,69.76000213623047,69.97000122070312,70.5999984741211,2291600.0,69.12248229980469
2018-05-11,70.80999755859375,70.19999694824219,70.44999694824219,70.5199966430664,2215000.0,69.0441665649414
2018-05-14,71.69999694824219,70.22000122070312,70.38999938964844,71.19999694824219,2981900.0,69.7099380493164
2018-05-15,71.05000305175781,70.0199966430664,70.63999938964844,70.44999694824219,2304300.0,68.97563171386719
