Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,114.1500015258789,112.08999633789062,112.9000015258789,112.6500015258789,4933800.0,100.4990234375
2018-03-21,113.79000091552734,111.7300033569336,113.08000183105469,112.44999694824219,4618000.0,100.32060241699219
2018-03-22,104.5,95.5199966430664,104.19000244140625,98.0999984741211,26861200.0,87.5184555053711
2018-03-23,100.31999969482422,97.37000274658203,98.98999786376953,97.45999908447266,14253600.0,86.94747924804688
2018-03-26,99.91000366210938,91.76000213623047,99.48999786376953,95.27999877929688,13760600.0,85.00263977050781
2018-03-27,95.72000122070312,91.12000274658203,95.5,92.01000213623047,10821300.0,82.0853500366211
2018-03-28,96.8499984741211,91.58000183105469,92.19000244140625,94.2699966430664,11154200.0,84.10157775878906
2018-03-29,95.54000091552734,93.5,94.5199966430664,94.6500015258789,7399400.0,84.44060516357422
2018-04-02,94.63999938964844,90.30000305175781,94.0,91.45999908447266,7816500.0,81.59467315673828
2018-04-03,92.45999908447266,88.22000122070312,92.33999633789062,90.58999633789062,10449200.0,80.81851196289062
2018-04-04,93.41000366210938,88.62999725341797,88.70999908447266,92.94000244140625,8841700.0,82.91504669189453
2018-04-05,93.2699966430664,91.6500015258789,93.06999969482422,92.20999908447266,7045000.0,82.26378631591797
2018-04-06,92.7699966430664,88.79000091552734,91.44999694824219,89.77999877929688,6761200.0,80.09588623046875
2018-04-09,93.37999725341797,90.41999816894531,91.38999938964844,90.4800033569336,8302100.0,80.72038269042969
2018-04-10,94.38999938964844,90.93000030517578,91.5,93.62000274658203,6253700.0,83.52169036865234
2018-04-11,94.4800033569336,92.4000015258789,92.58000183105469,93.63999938964844,7135700.0,83.5395278930664
2018-04-12,93.70999908447266,92.06999969482422,93.70999908447266,92.12000274658203,6402500.0,83.03475952148438
2018-04-13,92.63999938964844,91.08999633789062,92.62999725341797,91.83000183105469,4630000.0,82.77335357666016
2018-04-16,93.48999786376953,92.30999755859375,92.88999938964844,92.5999984741211,3922500.0,83.46742248535156
2018-04-17,94.01000213623047,92.62000274658203,93.19999694824219,93.58999633789062,4474700.0,84.35977935791016
2018-04-18,94.5999984741211,93.0199966430664,94.0,94.31999969482422,5289700.0,85.01778411865234
2018-04-19,94.52999877929688,91.4000015258789,94.43000030517578,93.01000213623047,4972900.0,83.83698272705078
2018-04-20,93.80000305175781,92.0199966430664,93.41000366210938,92.5999984741211,4754800.0,83.46742248535156
2018-04-23,93.80000305175781,92.7300033569336,92.93000030517578,93.16999816894531,4716300.0,83.981201171875
2018-04-24,93.4800033569336,90.44000244140625,92.94999694824219,91.36000061035156,6378300.0,82.3497085571289
2018-04-25,92.27999877929688,90.5199966430664,90.95999908447266,91.87000274658203,5487800.0,82.80941772460938
2018-04-26,98.55000305175781,93.58000183105469,94.0,97.44000244140625,12594400.0,87.83008575439453
2018-04-27,99.3499984741211,96.37000274658203,97.44000244140625,98.7300033569336,6117600.0,88.99285888671875
2018-04-30,99.41999816894531,96.5199966430664,99.05000305175781,96.55000305175781,7449400.0,87.02786254882812
2018-05-01,103.37000274658203,101.18000030517578,102.0999984741211,102.06999969482422,11910500.0,92.00344848632812
2018-05-02,101.76000213623047,99.95999908447266,101.16999816894531,100.37000274658203,7625600.0,90.47111511230469
2018-05-03,100.7699966430664,98.7699966430664,100.19999694824219,100.27999877929688,7699500.0,90.38998413085938
2018-05-04,100.93000030517578,99.12000274658203,99.9000015258789,100.16999816894531,5224400.0,90.29083251953125
2018-05-07,101.2699966430664,99.23999786376953,100.75,99.62999725341797,6151500.0,89.8041000366211
2018-05-08,99.77999877929688,98.69999694824219,99.12999725341797,99.4000015258789,7620900.0,89.5967788696289
2018-05-09,102.04000091552734,98.9000015258789,99.44000244140625,101.18000030517578,5665600.0,91.20122528076172
2018-05-10,103.80999755859375,101.93000030517578,102.58000183105469,102.8499984741211,5369700.0,92.7065200805664
2018-05-11,104.69000244140625,102.04000091552734,103.45999908447266,104.18000030517578,6358900.0,93.90535736083984
2018-05-14,106.30000305175781,104.33000183105469,104.4000015258789,105.88999938964844,8471700.0,95.44670867919922
2018-05-15,105.55999755859375,103.58999633789062,105.37999725341797,104.18000030517578,8387600.0,93.90535736083984
2018-05-16,105.6500015258789,104.19999694824219,104.45999908447266,105.04000091552734,8296700.0,94.68053436279297
2018-05-17,105.41000366210938,104.20999908447266,105.0999984741211,105.31999969482422,6702900.0,94.93292999267578
2018-05-18,106.77999877929688,105.11000061035156,105.2699966430664,105.9800033569336,5328000.0,95.52783966064453
2018-05-21,107.25,105.94999694824219,107.0,106.2300033569336,5797300.0,95.753173828125
2018-05-22,107.23999786376953,106.0999984741211,106.55000305175781,106.2300033569336,9456800.0,95.753173828125
2018-05-23,106.31999969482422,104.73999786376953,105.8499984741211,105.5999984741211,12816600.0,95.18531036376953
2018-05-24,104.55000305175781,101.61000061035156,104.55000305175781,103.13999938964844,13164500.0,92.96792602539062
2018-05-25,103.13999938964844,99.55000305175781,102.29000091552734,101.08000183105469,25301700.0,91.11109161376953
2018-05-29,101.58999633789062,98.93000030517578,100.2699966430664,99.47000122070312,25494700.0,89.65987396240234
2018-05-30,103.16000366210938,100.83000183105469,101.86000061035156,103.01000213623047,31273400.0,92.85073852539062
2018-05-31,101.0999984741211,98.5,100.93000030517578,98.94000244140625,18910900.0,89.1821517944336
2018-06-01,99.43000030517578,97.9000015258789,97.93000030517578,98.05000305175781,14837300.0,88.37992095947266
2018-06-04,99.45999908447266,97.62000274658203,98.4800033569336,99.0999984741211,10922500.0,89.32636260986328
2018-06-05,100.33999633789062,98.76000213623047,99.11000061035156,99.23999786376953,10199000.0,89.45254516601562
2018-06-06,99.98999786376953,98.31999969482422,99.25,99.9800033569336,4933500.0,90.11958312988281
2018-06-07,100.33000183105469,98.87000274658203,100.25,99.31999969482422,5092500.0,89.52467346191406
2018-06-08,100.5,99.0,99.27999877929688,100.43000030517578,4012900.0,90.52519226074219
2018-06-11,101.08000183105469,99.41000366210938,100.55999755859375,99.7699966430664,5770100.0,89.93029022216797
2018-06-12,100.12000274658203,98.73999786376953,99.80000305175781,98.91000366210938,8060400.0,89.15511322021484
2018-06-13,99.2300033569336,97.51000213623047,98.91999816894531,97.58000183105469,7816200.0,87.95626831054688
2018-06-14,98.91999816894531,97.75,98.37999725341797,98.75,4648700.0,89.01087951660156
2018-06-15,99.87000274658203,98.0,98.7699966430664,99.56999969482422,20806200.0,89.75001525878906
2018-06-18,99.33000183105469,98.30999755859375,99.1500015258789,98.4800033569336,6425600.0,88.76751708984375
2018-06-19,98.37999725341797,96.93000030517578,97.88999938964844,98.01000213623047,5528300.0,88.34386444091797
2018-06-20,99.55000305175781,97.83999633789062,98.22000122070312,98.25,5842700.0,88.56019592285156
2018-06-21,97.98999786376953,95.26000213623047,97.70999908447266,95.55000305175781,7225000.0,86.12647247314453
2018-06-22,96.11000061035156,93.43000030517578,96.05999755859375,93.48999786376953,9454800.0,84.2696533203125
2018-06-25,94.37999725341797,92.0999984741211,93.47000122070312,93.05000305175781,5573100.0,83.873046875
2018-06-26,93.86000061035156,92.08000183105469,93.36000061035156,92.12000274658203,5117100.0,83.03475952148438
2018-06-27,93.2699966430664,91.47000122070312,92.36000061035156,91.51000213623047,5833000.0,82.48491668701172
2018-06-28,92.61000061035156,90.80999755859375,91.33999633789062,92.43000030517578,6698900.0,83.3141860961914
2018-06-29,94.45999908447266,92.55999755859375,92.83999633789062,92.6500015258789,6787900.0,83.51248931884766
2018-07-02,93.30000305175781,91.8499984741211,92.05999755859375,93.11000061035156,3854500.0,83.9271240234375
2018-07-03,94.37000274658203,93.12000274658203,93.58000183105469,93.61000061035156,2452400.0,84.37781524658203
2018-07-05,95.05999755859375,93.94999694824219,94.45999908447266,94.4800033569336,4744000.0,85.16201782226562
2018-07-06,97.06999969482422,94.95999908447266,95.19999694824219,96.91999816894531,5867400.0,87.36136627197266
2018-07-09,98.3499984741211,96.91999816894531,97.9800033569336,97.04000091552734,5953100.0,87.46953582763672
2018-07-10,98.94999694824219,96.68000030517578,97.11000061035156,98.83999633789062,5119900.0,89.09201049804688
2018-07-11,97.5,94.87000274658203,96.26000213623047,94.95999908447266,6230000.0,85.59467315673828
2018-07-12,95.66999816894531,94.0999984741211,94.91999816894531,95.61000061035156,4672000.0,87.06070709228516
2018-07-13,96.86000061035156,94.94000244140625,94.95999908447266,96.62999725341797,3712400.0,87.989501953125
2018-07-16,96.81999969482422,95.26000213623047,96.76000213623047,96.25,3783500.0,87.64347839355469
2018-07-17,97.16999816894531,95.33000183105469,96.2699966430664,95.41000366210938,5107500.0,86.87859344482422
2018-07-18,95.43000030517578,94.33000183105469,95.2699966430664,94.4000015258789,5521900.0,85.95890808105469
2018-07-19,93.27999877929688,87.76000213623047,93.22000122070312,89.94999694824219,19747200.0,81.90681457519531
2018-07-20,89.63999938964844,86.76000213623047,88.70999908447266,88.91000366210938,11791900.0,80.9598159790039
2018-07-23,89.98999786376953,88.63999938964844,89.16999816894531,89.4000015258789,6316800.0,81.406005859375
2018-07-24,91.61000061035156,89.75,90.51000213623047,91.54000091552734,7965000.0,83.3546371459961
2018-07-25,93.51000213623047,91.08000183105469,91.08000183105469,93.12000274658203,7494300.0,84.7933578491211
2018-07-26,94.55999755859375,92.54000091552734,93.94999694824219,93.94000244140625,6812400.0,85.5400390625
2018-07-27,92.2699966430664,88.7699966430664,91.33999633789062,90.55999755859375,12905800.0,82.46226501464844
2018-07-30,91.54000091552734,89.37999725341797,90.66999816894531,91.44999694824219,6466000.0,83.27268981933594
2018-07-31,92.62999725341797,91.33000183105469,91.6500015258789,92.2300033569336,8691800.0,83.98295593261719
2018-08-01,94.4800033569336,92.27999877929688,92.29000091552734,93.91000366210938,5330400.0,85.51272583007812
2018-08-02,95.86000061035156,93.41000366210938,93.58000183105469,95.12000274658203,6023200.0,86.6145248413086
2018-08-03,96.8499984741211,94.81999969482422,94.88999938964844,96.52999877929688,4876100.0,87.89844512939453
2018-08-06,97.55000305175781,95.73999786376953,96.26000213623047,97.05999755859375,5134200.0,88.38105010986328
2018-08-07,98.3499984741211,93.73999786376953,97.30000305175781,94.05999755859375,8890900.0,85.6493148803711
2018-08-08,94.08000183105469,92.87000274658203,93.5199966430664,93.7300033569336,4535100.0,85.34882354736328
2018-08-09,96.13999938964844,93.47000122070312,94.19999694824219,95.47000122070312,6176100.0,86.93321990966797
2018-08-10,96.73999786376953,95.30999755859375,95.3499984741211,95.80000305175781,4446800.0,87.23371124267578
2018-08-13,97.58000183105469,95.80999755859375,96.0,96.77999877929688,5920000.0,88.12608337402344
2018-08-14,97.3499984741211,95.73999786376953,96.72000122070312,95.91999816894531,5580800.0,87.34297943115234
2018-08-15,97.79000091552734,95.61000061035156,95.91999816894531,97.44999694824219,6861500.0,88.7361831665039
2018-08-16,98.6500015258789,97.05999755859375,97.83999633789062,98.22000122070312,6332900.0,89.43733215332031
2018-08-17,99.1500015258789,96.41999816894531,98.22000122070312,98.80999755859375,6307300.0,89.97457122802734
2018-08-20,100.2300033569336,97.47000122070312,99.33000183105469,97.62999725341797,6172500.0,88.90007019042969
2018-08-21,98.05000305175781,96.80000305175781,97.86000061035156,97.73999786376953,3528400.0,89.000244140625
2018-08-22,98.31999969482422,97.12999725341797,97.83999633789062,97.63999938964844,2963300.0,88.90918731689453
2018-08-23,97.8499984741211,96.88999938964844,97.69000244140625,97.1500015258789,2137500.0,88.4630126953125
2018-08-24,97.58999633789062,96.55000305175781,97.13999938964844,97.4000015258789,2996100.0,88.69064331054688
2018-08-27,98.30000305175781,97.30000305175781,98.11000061035156,98.0199966430664,2456000.0,89.25521087646484
2018-08-28,98.69999694824219,97.0999984741211,97.79000091552734,97.26000213623047,3515400.0,88.56316375732422
2018-08-29,97.83000183105469,96.02999877929688,97.43000030517578,97.58000183105469,3637100.0,88.85454559326172
2018-08-30,97.7300033569336,96.55999755859375,97.5,96.79000091552734,3434400.0,88.13519287109375
2018-08-31,96.69000244140625,95.72000122070312,96.25,95.9800033569336,4703100.0,87.39761352539062
2018-09-04,95.97000122070312,94.08000183105469,95.97000122070312,94.55999755859375,4456100.0,86.10458374023438
2018-09-05,95.25,94.08999633789062,94.33999633789062,95.19000244140625,5188800.0,86.67826843261719
2018-09-06,95.08000183105469,92.79000091552734,94.79000091552734,93.73999786376953,5416300.0,85.35791015625
2018-09-07,94.3499984741211,91.5999984741211,93.6500015258789,94.16999816894531,4051700.0,85.74947357177734
2018-09-10,95.16999816894531,93.69999694824219,94.9800033569336,93.81999969482422,3156800.0,85.43075561523438
2018-09-11,93.7300033569336,92.87999725341797,93.72000122070312,93.18000030517578,2638500.0,84.8479995727539
2018-09-12,93.94000244140625,92.04000091552734,92.38999938964844,93.23999786376953,3304700.0,84.90263366699219
2018-09-13,96.37000274658203,93.41000366210938,93.41999816894531,96.33000183105469,4850700.0,87.7163314819336
2018-09-14,96.4000015258789,94.91999816894531,96.29000091552734,95.68000030517578,3446000.0,87.12445068359375
2018-09-17,96.16000366210938,94.80000305175781,95.4000015258789,95.37000274658203,3987200.0,86.84217071533203
2018-09-18,96.05999755859375,92.41000366210938,95.3499984741211,92.61000061035156,10240500.0,84.32896423339844
2018-09-19,92.23999786376953,90.4000015258789,91.70999908447266,91.0199966430664,8451400.0,82.88113403320312
2018-09-20,93.12000274658203,90.62000274658203,91.43000030517578,92.68000030517578,5991200.0,84.39270782470703
2018-09-21,93.33000183105469,92.05000305175781,92.8499984741211,92.26000213623047,9953500.0,84.01026153564453
2018-09-24,93.9800033569336,91.94999694824219,92.30000305175781,93.41999816894531,5910300.0,85.0665283203125
2018-09-25,94.63999938964844,93.4000015258789,93.4800033569336,93.77999877929688,5303900.0,85.39434051513672
2018-09-26,95.11000061035156,93.8499984741211,94.29000091552734,94.18000030517578,4656200.0,85.75858306884766
2018-09-27,94.88999938964844,93.95999908447266,94.3499984741211,94.13999938964844,3028600.0,85.72216033935547
2018-09-28,95.16000366210938,93.83999633789062,94.0,94.58000183105469,4527900.0,86.12281036376953
2018-10-01,95.63999938964844,94.33000183105469,94.73999786376953,95.0,3763800.0,86.5052490234375
2018-10-02,95.3499984741211,93.47000122070312,95.33999633789062,94.2300033569336,6792200.0,85.80410766601562
2018-10-03,96.5999984741211,94.5999984741211,94.63999938964844,96.01000213623047,4796800.0,87.4249496459961
2018-10-04,95.80999755859375,93.26000213623047,95.80999755859375,93.83999633789062,4425400.0,85.448974609375
2018-10-05,95.2699966430664,92.91000366210938,94.0999984741211,94.37999725341797,4190100.0,85.94068145751953
2018-10-08,95.37000274658203,93.75,94.06999969482422,94.80999755859375,3305500.0,86.33223724365234
2018-10-09,95.26000213623047,93.80000305175781,94.70999908447266,94.56999969482422,3625600.0,86.11371612548828
2018-10-10,95.38999938964844,92.98999786376953,93.8499984741211,93.08000183105469,5310800.0,84.7569351196289
2018-10-11,93.37999725341797,89.61000061035156,93.0,90.69999694824219,9994400.0,82.58975219726562
2018-10-12,91.08000183105469,88.9000015258789,90.70999908447266,90.69000244140625,5709600.0,83.46406555175781
2018-10-15,90.5999984741211,89.18000030517578,90.51000213623047,89.18000030517578,4827900.0,82.0743637084961
2018-10-16,91.9800033569336,89.52999877929688,89.77999877929688,91.91000366210938,3787100.0,84.58684539794922
2018-10-17,92.41000366210938,90.83000183105469,91.81999969482422,92.2699966430664,2857400.0,84.91816711425781
2018-10-18,92.4000015258789,89.22000122070312,91.8499984741211,89.9000015258789,4422300.0,82.73699951171875
2018-10-19,89.98999786376953,87.97000122070312,89.26000213623047,87.97000122070312,7059400.0,80.96077728271484
2018-10-22,88.52999877929688,83.5,88.52999877929688,84.2699966430664,7621100.0,77.55558013916016
2018-10-23,84.58999633789062,81.5,82.58000183105469,82.95999908447266,8096200.0,76.3499755859375
2018-10-24,83.12999725341797,79.26000213623047,82.83999633789062,79.41000366210938,8689100.0,73.08283233642578
2018-10-25,83.19000244140625,79.66000366210938,80.4000015258789,81.7300033569336,9173500.0,75.21797180175781
2018-10-26,81.52999877929688,79.43000030517578,81.0199966430664,80.79000091552734,6181500.0,74.35286712646484
2018-10-29,83.16999816894531,79.94000244140625,82.1500015258789,81.36000061035156,4343900.0,74.87744903564453
2018-10-30,82.87999725341797,80.12999725341797,81.93000030517578,81.58999633789062,5243100.0,75.08911895751953
2018-10-31,81.58000183105469,77.73999786376953,80.9800033569336,77.8499984741211,14068500.0,71.6471176147461
2018-11-01,80.6500015258789,77.5,77.70999908447266,80.20999908447266,10671700.0,73.81908416748047
2018-11-02,84.41999816894531,78.76000213623047,84.18000030517578,79.55999755859375,12781500.0,73.22087097167969
2018-11-05,83.83000183105469,79.2699966430664,79.44999694824219,82.58000183105469,10315600.0,76.000244140625
2018-11-06,84.2300033569336,82.30999755859375,82.7300033569336,83.66000366210938,7945500.0,76.99419403076172
2018-11-07,87.22000122070312,84.13999938964844,84.1500015258789,86.95999908447266,10378000.0,80.03125
2018-11-08,89.70999908447266,87.0,87.12999725341797,87.7300033569336,9333200.0,80.73991394042969
2018-11-09,89.52999877929688,87.55999755859375,87.83000183105469,88.79000091552734,9169800.0,81.71544647216797
2018-11-12,89.88999938964844,88.5,88.75,89.69000244140625,9344700.0,82.54373931884766
2018-11-13,90.87999725341797,88.19999694824219,90.0,88.22000122070312,7237200.0,81.19087219238281
2018-11-14,89.4000015258789,86.44999694824219,89.05000305175781,88.30999755859375,7268200.0,81.27368927001953
2018-11-15,90.29000091552734,85.95999908447266,87.62999725341797,90.13999938964844,10365700.0,82.9578857421875
2018-11-16,92.0,89.19999694824219,89.7300033569336,91.52999877929688,8691100.0,84.23713684082031
2018-11-19,92.33999633789062,89.11000061035156,91.29000091552734,89.4800033569336,5971700.0,82.35047149658203
2018-11-20,89.70999908447266,87.86000061035156,89.0,88.08999633789062,5372900.0,81.07120513916016
2018-11-21,88.77999877929688,85.37000274658203,88.5,86.1500015258789,6532500.0,79.28580474853516
2018-11-23,86.55000305175781,84.9000015258789,85.5999984741211,85.62999725341797,1612800.0,78.80722045898438
2018-11-26,87.25,85.20999908447266,86.38999938964844,86.23999786376953,5227900.0,79.36861419677734
2018-11-27,87.69999694824219,85.5,86.22000122070312,87.68000030517578,4338300.0,80.69388580322266
2018-11-28,88.95999908447266,86.55999755859375,88.04000091552734,88.94000244140625,3953600.0,81.8534927368164
2018-11-29,90.33000183105469,88.36000061035156,89.01000213623047,89.91000366210938,3838000.0,82.7462158203125
2018-11-30,94.2699966430664,89.87000274658203,90.26000213623047,94.2699966430664,12031700.0,86.7588119506836
2018-12-03,94.72000122070312,92.81999969482422,94.31999969482422,93.66000366210938,6673900.0,86.19741821289062
2018-12-04,94.9800033569336,90.4000015258789,93.91999816894531,90.55000305175781,7008400.0,83.33521270751953
2018-12-06,90.4800033569336,87.16999816894531,89.69999694824219,90.33000183105469,8734300.0,83.13274383544922
2018-12-07,90.0,86.37000274658203,89.93000030517578,86.95999908447266,6737700.0,80.03125
2018-12-10,87.87999725341797,84.5999984741211,86.66999816894531,87.61000061035156,5229400.0,80.62947845458984
