Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,82.12999725341797,81.2699966430664,81.61000061035156,81.3499984741211,1028300.0,80.22928619384766
2018-03-21,82.22000122070312,81.19000244140625,81.30000305175781,81.83999633789062,1233200.0,80.71253967285156
2018-03-22,81.5999984741211,80.41000366210938,81.25,80.44000244140625,3031600.0,79.33182525634766
2018-03-23,80.55999755859375,78.05999755859375,80.48999786376953,78.16999816894531,1682800.0,77.09310913085938
2018-03-26,80.08000183105469,78.44999694824219,79.04000091552734,79.9800033569336,1278200.0,78.87816619873047
2018-03-27,80.55000305175781,78.4800033569336,80.16000366210938,78.79000091552734,1585700.0,77.70455932617188
2018-03-28,78.95999908447266,77.79000091552734,78.73999786376953,78.30999755859375,2199000.0,77.23116302490234
2018-03-29,79.52999877929688,78.47000122070312,78.7699966430664,78.76000213623047,2481600.0,77.67497253417969
2018-04-02,79.04000091552734,75.66000366210938,78.72000122070312,77.06999969482422,2722000.0,76.00825500488281
2018-04-03,77.94000244140625,76.61000061035156,77.5,77.52999877929688,2575600.0,76.4619140625
2018-04-04,78.33000183105469,76.33000183105469,76.37000274658203,78.02999877929688,3074700.0,76.95503234863281
2018-04-05,79.37000274658203,75.94999694824219,77.2300033569336,79.04000091552734,6840100.0,77.95111083984375
2018-04-06,79.29000091552734,76.68000030517578,78.69000244140625,77.51000213623047,3295400.0,76.44219207763672
2018-04-09,79.48999786376953,76.0,76.83999633789062,76.1500015258789,7557400.0,75.10092163085938
2018-04-10,76.79000091552734,74.61000061035156,76.73999786376953,75.01000213623047,11745800.0,73.97663879394531
2018-04-11,80.3499984741211,77.04000091552734,77.38999938964844,79.61000061035156,52096400.0,78.51325988769531
2018-04-12,80.94000244140625,79.33999633789062,80.38999938964844,79.94999694824219,10665700.0,78.84857177734375
2018-04-13,81.33000183105469,78.25,80.48999786376953,79.61000061035156,14439600.0,78.51325988769531
2018-04-16,80.66999816894531,79.5999984741211,80.08999633789062,80.52999877929688,4265300.0,79.42057800292969
2018-04-17,82.41000366210938,80.69000244140625,81.44999694824219,81.16000366210938,3876700.0,80.04190826416016
2018-04-18,82.98999786376953,81.52999877929688,81.66999816894531,82.18000030517578,3523800.0,81.0478515625
2018-04-19,82.80000305175781,81.69000244140625,82.0,81.9800033569336,2552100.0,80.85061645507812
2018-04-20,82.66999816894531,81.66000366210938,82.05000305175781,82.33000183105469,2257600.0,81.19580078125
2018-04-23,82.52999877929688,81.81999969482422,82.27999877929688,82.08999633789062,1795400.0,80.95909118652344
2018-04-24,83.12000274658203,80.87999725341797,82.5999984741211,82.04000091552734,4170200.0,80.9097900390625
2018-04-25,82.3499984741211,81.3499984741211,81.72000122070312,81.83000183105469,2865400.0,80.70267486572266
2018-04-26,82.79000091552734,80.4800033569336,81.93000030517578,81.93000030517578,5691200.0,80.80130004882812
2018-04-27,82.56999969482422,79.98999786376953,82.3499984741211,80.16999816894531,4380100.0,79.06554412841797
2018-04-30,80.73999786376953,78.79000091552734,80.30000305175781,78.83999633789062,3476400.0,77.75387573242188
2018-05-01,80.30999755859375,78.66000366210938,78.76000213623047,80.23999786376953,3243800.0,79.13458251953125
2018-05-02,80.66000366210938,79.26000213623047,79.95999908447266,79.44999694824219,2916700.0,78.35546112060547
2018-05-03,80.18000030517578,78.44000244140625,79.23999786376953,79.87000274658203,3083100.0,78.76968383789062
2018-05-04,81.5199966430664,79.08000183105469,79.5999984741211,81.16000366210938,2639600.0,80.04190826416016
2018-05-07,81.5999984741211,80.8499984741211,81.5999984741211,81.3499984741211,2087600.0,80.22928619384766
2018-05-08,82.6500015258789,80.91999816894531,81.47000122070312,82.43000030517578,3219600.0,81.29441833496094
2018-05-09,83.19999694824219,81.61000061035156,82.97000122070312,82.8499984741211,2410400.0,81.70862579345703
2018-05-10,83.2300033569336,82.30999755859375,83.16000366210938,82.76000213623047,2207800.0,81.7679214477539
2018-05-11,83.73999786376953,82.47000122070312,82.83000183105469,83.51000213623047,1750400.0,82.5089111328125
2018-05-14,83.7300033569336,82.7300033569336,83.48999786376953,82.97000122070312,2590500.0,81.97540283203125
2018-05-15,83.25,82.58999633789062,82.81999969482422,83.0199966430664,1908600.0,82.02478790283203
2018-05-16,84.41999816894531,82.62999725341797,83.12000274658203,84.19999694824219,2379200.0,83.1906509399414
2018-05-17,84.4000015258789,83.12999725341797,84.38999938964844,83.30000305175781,1309300.0,82.30144500732422
2018-05-18,84.68000030517578,82.4000015258789,83.62999725341797,83.83999633789062,8072300.0,82.8349609375
2018-05-21,84.58000183105469,83.23999786376953,84.45999908447266,83.91999816894531,2129700.0,82.91400146484375
2018-05-22,84.25,82.62000274658203,84.08999633789062,82.76000213623047,1645200.0,81.7679214477539
2018-05-23,82.80000305175781,81.98999786376953,82.69000244140625,82.33000183105469,2283800.0,81.34306335449219
2018-05-24,82.94000244140625,81.98999786376953,82.4800033569336,82.02999877929688,2888700.0,81.0466537475586
2018-05-25,82.38999938964844,81.43000030517578,81.8499984741211,81.83000183105469,1892700.0,80.84906005859375
2018-05-29,81.56999969482422,80.01000213623047,80.97000122070312,80.33000183105469,2184800.0,79.3670425415039
2018-05-30,82.02999877929688,80.8499984741211,80.8499984741211,81.7300033569336,2049800.0,80.75025177001953
2018-05-31,81.63999938964844,80.56999969482422,81.5999984741211,80.70999908447266,2874200.0,79.74248504638672
2018-06-01,83.11000061035156,81.08999633789062,81.08999633789062,82.6500015258789,2495200.0,81.65922546386719
2018-06-04,83.30999755859375,82.27999877929688,83.18000030517578,83.19000244140625,1716200.0,82.1927490234375
2018-06-05,83.83000183105469,82.72000122070312,82.9000015258789,83.06999969482422,1911400.0,82.07418823242188
2018-06-06,84.7300033569336,82.87999725341797,83.04000091552734,84.68000030517578,3572900.0,83.66488647460938
2018-06-07,84.87999725341797,83.69999694824219,84.87999725341797,84.16999816894531,1772700.0,83.16100311279297
2018-06-08,84.41000366210938,83.4000015258789,84.08999633789062,84.13999938964844,1677800.0,83.13136291503906
2018-06-11,84.5,83.80000305175781,84.2300033569336,83.98999786376953,1792300.0,82.98316192626953
2018-06-12,84.87999725341797,82.66999816894531,84.5,83.80999755859375,3559300.0,82.8053207397461
2018-06-13,84.02999877929688,82.31999969482422,84.0,82.7300033569336,3605200.0,81.73827362060547
