Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,60.9900016784668,60.5,60.72999954223633,60.689998626708984,2797100.0,59.12932205200195
2018-03-21,58.400001525878906,56.65999984741211,58.04999923706055,57.779998779296875,13634600.0,56.294158935546875
2018-03-22,58.27000045776367,56.97999954223633,57.5099983215332,57.0,7117500.0,55.534217834472656
2018-03-23,57.970001220703125,56.349998474121094,56.849998474121094,56.720001220703125,6880300.0,55.26142120361328
2018-03-26,57.86000061035156,56.900001525878906,57.5,57.59000015258789,5506600.0,56.109039306640625
2018-03-27,57.95000076293945,56.279998779296875,57.84000015258789,56.689998626708984,4424500.0,55.2321891784668
2018-03-28,56.91999816894531,55.869998931884766,56.709999084472656,56.25,4703100.0,54.80350112915039
2018-03-29,57.59000015258789,56.310001373291016,56.38999938964844,57.279998779296875,3087500.0,55.80701446533203
2018-04-02,57.189998626708984,53.790000915527344,57.189998626708984,54.34000015258789,5337000.0,52.94261932373047
2018-04-03,56.040000915527344,54.459999084472656,54.939998626708984,55.970001220703125,4294000.0,54.53070068359375
2018-04-04,56.4900016784668,54.849998474121094,55.060001373291016,56.36000061035156,3641700.0,54.91067123413086
2018-04-05,57.18000030517578,56.27000045776367,56.7599983215332,56.86000061035156,3689900.0,55.39781951904297
2018-04-06,56.66999816894531,54.849998474121094,56.43000030517578,55.290000915527344,5301900.0,53.868194580078125
2018-04-09,55.81999969482422,54.75,55.630001068115234,54.849998474121094,5856800.0,53.43949890136719
2018-04-10,55.58000183105469,53.599998474121094,55.5,54.130001068115234,5868600.0,52.73801803588867
2018-04-11,54.34000015258789,53.5,53.849998474121094,53.5,3599600.0,52.12421798706055
2018-04-12,55.939998626708984,53.779998779296875,54.09000015258789,54.939998626708984,5686700.0,53.52718734741211
2018-04-13,55.9900016784668,54.52000045776367,55.119998931884766,55.06999969482422,4761200.0,53.653839111328125
2018-04-16,55.75,54.560001373291016,55.29999923706055,54.88999938964844,5175700.0,53.47846984863281
2018-04-17,55.4900016784668,53.209999084472656,55.349998474121094,54.27000045776367,8060000.0,52.87442398071289
2018-04-18,56.52000045776367,54.380001068115234,54.5,55.81999969482422,6559900.0,54.384559631347656
2018-04-19,55.70000076293945,54.41999816894531,55.650001525878906,54.79999923706055,4391500.0,53.39079284667969
2018-04-20,55.209999084472656,54.34000015258789,54.849998474121094,54.77000045776367,5031700.0,53.3615608215332
2018-04-23,55.540000915527344,54.61000061035156,54.84000015258789,54.97999954223633,4465500.0,53.566162109375
2018-04-24,55.380001068115234,53.43000030517578,55.31999969482422,53.880001068115234,3820000.0,52.494449615478516
2018-04-25,54.13999938964844,52.83000183105469,53.849998474121094,53.83000183105469,5132400.0,52.44573211669922
2018-04-26,53.790000915527344,51.0,52.189998626708984,53.29999923706055,9809800.0,51.929359436035156
2018-04-27,53.869998931884766,52.72999954223633,53.13999938964844,53.529998779296875,4891400.0,52.153446197509766
2018-04-30,53.779998779296875,52.709999084472656,53.619998931884766,52.83000183105469,8023200.0,51.47145080566406
2018-05-01,53.209999084472656,52.150001525878906,52.79999923706055,52.939998626708984,4016100.0,51.578617095947266
2018-05-02,53.400001525878906,52.189998626708984,52.97999954223633,52.209999084472656,6346400.0,50.867393493652344
2018-05-03,52.540000915527344,51.58000183105469,52.150001525878906,52.2400016784668,4330800.0,50.89662170410156
2018-05-04,53.099998474121094,51.90999984741211,52.0,52.779998779296875,4067800.0,51.422733306884766
2018-05-07,52.939998626708984,51.95000076293945,52.79999923706055,52.0,5045500.0,50.66279220581055
2018-05-08,53.06999969482422,51.95000076293945,52.16999816894531,52.33000183105469,6272400.0,50.984310150146484
2018-05-09,52.400001525878906,51.43000030517578,52.119998931884766,51.560001373291016,4222300.0,50.23411178588867
2018-05-10,52.189998626708984,51.2599983215332,51.29999923706055,51.939998626708984,6779700.0,50.60433578491211
2018-05-11,52.68000030517578,51.91999816894531,52.20000076293945,52.459999084472656,4890500.0,51.110965728759766
2018-05-14,52.7400016784668,52.06999969482422,52.5099983215332,52.20000076293945,7076300.0,50.85765075683594
2018-05-15,52.09000015258789,51.439998626708984,51.97999954223633,51.70000076293945,5241200.0,50.37051773071289
2018-05-16,53.369998931884766,51.59000015258789,51.75,53.0099983215332,5834700.0,51.64681625366211
2018-05-17,53.61000061035156,52.380001068115234,53.09000015258789,52.470001220703125,6222700.0,51.120704650878906
2018-05-18,53.02000045776367,52.119998931884766,52.36000061035156,52.189998626708984,6950400.0,50.84790802001953
2018-05-21,52.84000015258789,52.13999938964844,52.45000076293945,52.220001220703125,7237000.0,50.87713623046875
2018-05-22,52.66999816894531,50.68000030517578,52.5099983215332,50.849998474121094,9569000.0,49.5423698425293
2018-05-23,50.869998931884766,50.20000076293945,50.83000183105469,50.31999969482422,7580500.0,49.02599334716797
2018-05-24,51.52000045776367,50.209999084472656,50.40999984741211,51.209999084472656,8489900.0,49.893104553222656
2018-05-25,53.45000076293945,51.36000061035156,51.400001525878906,52.86000061035156,9292300.0,51.500675201416016
2018-05-29,52.79999923706055,51.209999084472656,52.619998931884766,51.4900016784668,7178100.0,50.16590881347656
2018-05-30,51.84000015258789,50.93000030517578,51.75,51.33000183105469,5442200.0,50.01002502441406
2018-05-31,51.79999923706055,50.91999816894531,51.34000015258789,51.08000183105469,7054100.0,49.766448974609375
2018-06-01,51.540000915527344,50.630001068115234,51.20000076293945,50.959999084472656,5486900.0,49.649532318115234
2018-06-04,52.08000183105469,51.0,51.130001068115234,51.650001525878906,5322600.0,50.32179641723633
2018-06-05,51.400001525878906,50.40999984741211,51.189998626708984,50.900001525878906,4620100.0,49.74517822265625
2018-06-06,50.83000183105469,49.93000030517578,50.349998474121094,50.75,7321700.0,49.59857940673828
2018-06-07,50.959999084472656,50.34000015258789,50.75,50.63999938964844,5601800.0,49.49108123779297
2018-06-08,50.81999969482422,50.22999954223633,50.540000915527344,50.47999954223633,4939500.0,49.33470916748047
2018-06-11,51.970001220703125,50.709999084472656,50.959999084472656,50.97999954223633,9813600.0,49.823360443115234
2018-06-12,51.16999816894531,50.58000183105469,51.04999923706055,50.970001220703125,8126800.0,49.81359100341797
2018-06-13,51.880001068115234,51.150001525878906,51.20000076293945,51.349998474121094,6253200.0,50.184967041015625
2018-06-14,52.06999969482422,51.400001525878906,51.599998474121094,51.939998626708984,5683900.0,50.7615852355957
2018-06-15,52.43000030517578,51.369998931884766,51.630001068115234,52.18000030517578,8637100.0,50.99614334106445
2018-06-18,52.5099983215332,51.380001068115234,51.83000183105469,52.369998931884766,5543400.0,51.181827545166016
