Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,219.0,214.22000122070312,216.88999938964844,215.6300048828125,1267900,215.6300048828125
2018-03-21,217.5399932861328,212.89999389648438,215.7899932861328,213.0,1027600,213.0
2018-03-22,215.61000061035156,207.2100067138672,212.5500030517578,207.36000061035156,1451800,207.36000061035156
2018-03-23,207.99000549316406,202.1699981689453,207.5,202.2899932861328,1332800,202.2899932861328
2018-03-26,208.3000030517578,204.77999877929688,205.07000732421875,207.89999389648438,1006900,207.89999389648438
2018-03-27,209.67999267578125,203.5,209.2100067138672,204.9199981689453,1044600,204.9199981689453
2018-03-28,208.77999877929688,204.1999969482422,204.63999938964844,205.11000061035156,783300,205.11000061035156
2018-03-29,207.8699951171875,203.30999755859375,206.00999450683594,204.27000427246094,1171100,204.27000427246094
2018-04-02,206.5500030517578,199.14999389648438,204.27999877929688,203.1300048828125,913100,203.1300048828125
2018-04-03,205.8800048828125,203.05999755859375,204.50999450683594,204.3800048828125,727300,204.3800048828125
2018-04-04,207.19000244140625,202.72999572753906,202.72999572753906,206.32000732421875,949600,206.32000732421875
2018-04-05,208.3699951171875,204.8699951171875,207.83999633789062,206.9199981689453,1036900,206.9199981689453
2018-04-06,213.30999755859375,205.47999572753906,206.30999755859375,208.25999450683594,1289000,208.25999450683594
2018-04-09,214.58999633789062,206.1699981689453,208.2899932861328,212.14999389648438,1253900,212.14999389648438
2018-04-10,221.72999572753906,216.6699981689453,217.5,221.05999755859375,1663100,221.05999755859375
2018-04-11,221.44000244140625,213.0,219.1999969482422,213.3000030517578,1205000,213.3000030517578
2018-04-12,218.77999877929688,212.38999938964844,214.1699981689453,217.80999755859375,1125500,217.80999755859375
2018-04-13,223.13999938964844,218.25,219.75,220.8800048828125,1368200,220.8800048828125
2018-04-16,230.58999633789062,224.35000610351562,226.67999267578125,227.92999267578125,1555200,227.92999267578125
2018-04-17,233.91000366210938,228.02000427246094,228.08999633789062,233.58999633789062,1261800,233.58999633789062
2018-04-18,237.8800048828125,231.11000061035156,233.88999938964844,233.0399932861328,1180200,233.0399932861328
2018-04-19,234.9600067138672,231.61000061035156,232.99000549316406,234.16000366210938,904400,234.16000366210938
2018-04-20,235.8800048828125,231.5800018310547,234.77000427246094,235.0500030517578,1090800,235.0500030517578
2018-04-23,240.0800018310547,235.3699951171875,236.19000244140625,238.64999389648438,1099500,238.64999389648438
2018-04-24,239.4199981689453,232.6699981689453,238.75,233.94000244140625,1207900,233.94000244140625
2018-04-25,238.33999633789062,234.38999938964844,234.82000732421875,236.1999969482422,695500,236.1999969482422
2018-04-26,244.64999389648438,236.36000061035156,237.61000061035156,243.61000061035156,928500,243.61000061035156
2018-04-27,249.50999450683594,242.3000030517578,243.58999633789062,248.80999755859375,1028900,248.80999755859375
2018-04-30,257.6300048828125,249.42999267578125,250.13999938964844,250.91000366210938,1228800,250.91000366210938
2018-05-01,254.33999633789062,248.4199981689453,252.05999755859375,250.6199951171875,922800,250.6199951171875
2018-05-02,250.52999877929688,243.66000366210938,248.91000366210938,248.4199981689453,780500,248.4199981689453
2018-05-03,247.97999572753906,242.60000610351562,246.49000549316406,246.8699951171875,595100,246.8699951171875
2018-05-04,255.39999389648438,245.17999267578125,246.10000610351562,253.74000549316406,917300,253.74000549316406
2018-05-07,257.239990234375,252.36000061035156,255.0,253.07000732421875,784500,253.07000732421875
2018-05-08,254.16000366210938,247.3800048828125,251.85000610351562,249.22999572753906,559100,249.22999572753906
2018-05-09,250.88999938964844,244.4600067138672,250.41000366210938,248.89999389648438,826300,248.89999389648438
2018-05-10,250.4499969482422,245.19000244140625,249.7899932861328,247.5,547700,247.5
2018-05-11,250.1199951171875,246.10000610351562,247.25999450683594,250.0,539300,250.0
2018-05-14,250.97999572753906,246.1999969482422,250.49000549316406,247.0399932861328,568000,247.0399932861328
2018-05-15,252.49000549316406,246.00999450683594,251.5,250.38999938964844,956100,250.38999938964844
2018-05-16,253.49000549316406,251.11000061035156,251.88999938964844,252.02000427246094,827300,252.02000427246094
2018-05-17,258.57000732421875,251.5,251.5,257.6000061035156,807700,257.6000061035156
2018-05-18,257.19000244140625,255.02000427246094,257.19000244140625,255.58999633789062,754500,255.58999633789062
2018-05-21,261.3999938964844,253.9499969482422,258.3500061035156,254.77000427246094,719400,254.77000427246094
2018-05-22,257.0299987792969,252.27000427246094,255.38999938964844,252.69000244140625,570100,252.69000244140625
2018-05-23,258.489990234375,251.47000122070312,252.07000732421875,252.97000122070312,931500,252.97000122070312
2018-05-24,253.22000122070312,245.4499969482422,252.4499969482422,251.72000122070312,906800,251.72000122070312
2018-05-25,255.38999938964844,250.0500030517578,253.72000122070312,251.0500030517578,815400,251.0500030517578
2018-05-29,254.1300048828125,248.25,249.44000244140625,253.69000244140625,874300,253.69000244140625
2018-05-30,256.3900146484375,250.2100067138672,255.42999267578125,253.47999572753906,1163600,253.47999572753906
