Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,106.8499984741211,104.56999969482422,106.72000122070312,106.08000183105469,1641300.0,99.1076431274414
2018-03-21,108.68000030517578,105.94000244140625,105.94000244140625,107.47000122070312,1348600.0,100.40626525878906
2018-03-22,106.98999786376953,103.83000183105469,106.1500015258789,103.97000122070312,1020000.0,97.13631439208984
2018-03-23,104.83000183105469,102.54000091552734,104.43000030517578,102.80000305175781,1493700.0,96.043212890625
2018-03-26,105.47000122070312,103.70999908447266,103.86000061035156,105.29000091552734,1296300.0,98.36955261230469
2018-03-27,106.69999694824219,104.52999877929688,105.5999984741211,105.0,1188200.0,98.0986099243164
2018-03-28,106.12000274658203,103.58999633789062,105.5199966430664,104.18000030517578,1149200.0,97.33251190185547
2018-03-29,106.2300033569336,104.19999694824219,104.69000244140625,105.58000183105469,1194200.0,98.64049530029297
2018-04-02,105.73999786376953,101.66999816894531,105.37999725341797,102.69000244140625,1417800.0,95.9404525756836
2018-04-03,103.4800033569336,101.41000366210938,102.87000274658203,102.95999908447266,1253500.0,96.19268798828125
2018-04-04,103.8499984741211,99.22000122070312,100.08000183105469,103.6500015258789,1515000.0,96.83734130859375
2018-04-05,105.81999969482422,103.72000122070312,104.55999755859375,105.31999969482422,807400.0,98.3975830078125
2018-04-06,104.75,101.87999725341797,103.88999938964844,102.8499984741211,959500.0,96.08992004394531
2018-04-09,104.19000244140625,102.63999938964844,103.29000091552734,102.69000244140625,1007400.0,95.9404525756836
2018-04-10,106.66999816894531,104.44999694824219,104.6500015258789,106.26000213623047,1083000.0,99.27580261230469
2018-04-11,106.58999633789062,104.72000122070312,105.30000305175781,105.13999938964844,902000.0,98.22941589355469
2018-04-12,106.79000091552734,105.7300033569336,105.91999816894531,106.20999908447266,709700.0,99.22908020019531
2018-04-13,107.36000061035156,105.02999877929688,106.8499984741211,105.44000244140625,950300.0,98.50969696044922
2018-04-16,107.41999816894531,105.66000366210938,106.30000305175781,107.30000305175781,979100.0,100.2474365234375
