Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,78.95999908447266,78.06999969482422,78.19999694824219,78.43000030517578,982700.0,77.31878662109375
2018-03-21,79.1500015258789,78.12999725341797,78.5999984741211,78.12999725341797,998700.0,77.02304077148438
2018-03-22,77.83999633789062,76.12000274658203,77.4000015258789,76.18000030517578,1226200.0,75.10066986083984
2018-03-23,76.81999969482422,74.52999877929688,76.4000015258789,74.61000061035156,931600.0,73.55290985107422
2018-03-26,76.93000030517578,74.9800033569336,75.70999908447266,76.79000091552734,924200.0,75.7020263671875
2018-03-27,77.01000213623047,74.91000366210938,76.87999725341797,75.06999969482422,1164000.0,74.00639343261719
2018-03-28,75.58999633789062,74.5199966430664,75.04000091552734,74.94999694824219,1230500.0,73.88809204101562
2018-03-29,76.55999755859375,75.31999969482422,75.48999786376953,75.97000122070312,852000.0,74.89364624023438
2018-04-02,75.97000122070312,73.5199966430664,75.97000122070312,74.66000366210938,841300.0,73.6021957397461
2018-04-03,75.66999816894531,74.4000015258789,74.87000274658203,75.62999725341797,982000.0,74.55846405029297
2018-04-04,75.88999938964844,73.88999938964844,74.44000244140625,75.66999816894531,883200.0,74.59789276123047
2018-04-05,76.73999786376953,75.9000015258789,76.04000091552734,76.41000366210938,867500.0,75.3274154663086
2018-04-06,75.86000061035156,72.72000122070312,75.41000366210938,73.54000091552734,1201400.0,72.49806213378906
2018-04-09,74.86000061035156,73.2300033569336,74.2300033569336,73.37000274658203,1077300.0,72.33048248291016
2018-04-10,75.0,74.06999969482422,74.58999633789062,74.52999877929688,969600.0,73.47404479980469
2018-04-11,74.51000213623047,73.62000274658203,73.87000274658203,74.06999969482422,858000.0,73.02056121826172
2018-04-12,75.73999786376953,74.75,75.1500015258789,75.1500015258789,1229500.0,74.08525085449219
2018-04-13,75.77999877929688,74.61000061035156,75.55999755859375,74.94000244140625,679700.0,73.87824249267578
2018-04-16,76.13999938964844,75.2699966430664,75.68000030517578,75.5999984741211,646600.0,74.52888488769531
2018-04-17,76.62000274658203,75.68000030517578,75.91000366210938,76.37999725341797,935200.0,75.2978286743164
2018-04-18,77.19999694824219,76.41000366210938,76.7699966430664,76.9800033569336,750300.0,75.88932800292969
2018-04-19,77.12999725341797,76.12999725341797,76.86000061035156,76.52999877929688,641600.0,75.4457015991211
2018-04-20,76.31999969482422,75.31999969482422,76.05000305175781,75.80999755859375,1349700.0,74.73589324951172
2018-04-23,76.04000091552734,74.54000091552734,75.86000061035156,74.83000183105469,1225000.0,73.76980590820312
2018-04-24,75.23999786376953,70.8499984741211,74.94999694824219,71.81999969482422,1736800.0,70.80245208740234
