Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,59.75,58.619998931884766,59.25,58.869998931884766,2410700.0,58.430938720703125
2018-03-21,60.56999969482422,58.70000076293945,59.029998779296875,59.900001525878906,3113300.0,59.45325469970703
2018-03-22,60.40999984741211,58.630001068115234,59.29999923706055,58.68000030517578,2992700.0,58.24236297607422
2018-03-23,60.2599983215332,58.0099983215332,59.16999816894531,58.060001373291016,3564900.0,57.626983642578125
2018-03-26,59.400001525878906,58.33000183105469,59.040000915527344,59.209999084472656,2418200.0,58.76840591430664
2018-03-27,59.400001525878906,58.25,59.38999938964844,58.66999816894531,2926400.0,58.23243713378906
2018-03-28,59.45000076293945,58.61000061035156,58.90999984741211,58.7599983215332,3049600.0,58.321754455566406
2018-03-29,59.20000076293945,58.689998626708984,58.81999969482422,58.939998626708984,4110800.0,58.50041961669922
2018-04-02,58.709999084472656,55.869998931884766,58.709999084472656,56.83000183105469,5276500.0,56.40615463256836
2018-04-03,57.81999969482422,55.47999954223633,57.08000183105469,57.09000015258789,5666900.0,56.664215087890625
2018-04-04,64.08000183105469,58.0099983215332,58.529998779296875,62.81999969482422,18562300.0,62.35148239135742
2018-04-05,64.9000015258789,62.68000030517578,63.459999084472656,64.0,6946200.0,63.52267837524414
2018-04-06,63.779998779296875,60.36000061035156,63.13999938964844,61.58000183105469,7352200.0,61.12073516845703
2018-04-09,62.15999984741211,60.75,61.66999816894531,60.779998779296875,3591000.0,60.326698303222656
2018-04-10,61.630001068115234,59.75,61.61000061035156,60.09000015258789,5845800.0,59.641845703125
2018-04-11,60.439998626708984,58.040000915527344,59.529998779296875,58.189998626708984,4784200.0,57.756011962890625
2018-04-12,58.61000061035156,56.5,58.4900016784668,56.75,6193300.0,56.326751708984375
2018-04-13,57.650001525878906,55.900001525878906,56.869998931884766,56.939998626708984,6269900.0,56.51533126831055
2018-04-16,57.91999816894531,56.4900016784668,57.22999954223633,57.130001068115234,3304700.0,56.70391845703125
2018-04-17,58.040000915527344,57.27000045776367,57.52000045776367,57.529998779296875,3201700.0,57.10093688964844
2018-04-18,58.4900016784668,57.45000076293945,57.79999923706055,57.63999938964844,2629800.0,57.210113525390625
